variables = "x", "y",  "v0",
ZONE I = 210 J = 210 F = POINT
0.883333 0.311905 0.0343193 
0.883333 0.316667 0.0346557 
0.883333 0.321429 0.0349843 
0.883333 0.32619 0.035305 
0.883333 0.330952 0.0356178 
0.883333 0.335714 0.0359227 
0.883333 0.340476 0.0362195 
0.883333 0.345238 0.0365083 
0.883333 0.35 0.0367888 
0.883333 0.354762 0.0370612 
0.883333 0.359524 0.0373253 
0.883333 0.364286 0.0375811 
0.883333 0.369048 0.0378286 
0.883333 0.37381 0.0380676 
0.883333 0.378571 0.0382982 
0.883333 0.383333 0.0385203 
0.883333 0.388095 0.0387338 
0.883333 0.392857 0.0389387 
0.883333 0.397619 0.039135 
0.883333 0.402381 0.0393227 
0.883333 0.407143 0.0395016 
0.883333 0.411905 0.0396718 
0.883333 0.416667 0.0398333 
0.883333 0.421429 0.0399859 
0.883333 0.42619 0.0401297 
0.883333 0.430952 0.0402647 
0.883333 0.435714 0.0403907 
0.883333 0.440476 0.0405079 
0.883333 0.445238 0.0406161 
0.883333 0.45 0.0407154 
0.883333 0.454762 0.0408058 
0.883333 0.459524 0.0408871 
0.883333 0.464286 0.0409595 
0.883333 0.469048 0.0410228 
0.883333 0.47381 0.0410771 
0.883333 0.478571 0.0411224 
0.883333 0.483333 0.0411586 
0.883333 0.488095 0.0411858 
0.883333 0.492857 0.0412039 
0.883333 0.497619 0.041213 
0.883333 0.502381 0.041213 
0.883333 0.507143 0.0412039 
0.883333 0.511905 0.0411858 
0.883333 0.516667 0.0411586 
0.883333 0.521429 0.0411224 
0.883333 0.52619 0.0410771 
0.883333 0.530952 0.0410228 
0.883333 0.535714 0.0409595 
0.883333 0.540476 0.0408871 
0.883333 0.545238 0.0408058 
0.883333 0.55 0.0407155 
0.883333 0.554762 0.0406162 
0.883333 0.559524 0.0405079 
0.883333 0.564286 0.0403908 
0.883333 0.569048 0.0402647 
0.883333 0.57381 0.0401298 
0.883333 0.578571 0.0399859 
0.883333 0.583333 0.0398333 
0.883333 0.588095 0.0396719 
0.883333 0.592857 0.0395017 
0.883333 0.597619 0.0393227 
0.883333 0.602381 0.0391351 
0.883333 0.607143 0.0389388 
0.883333 0.611905 0.0387338 
0.883333 0.616667 0.0385203 
0.883333 0.621429 0.0382983 
0.883333 0.62619 0.0380677 
0.883333 0.630952 0.0378287 
0.883333 0.635714 0.0375812 
0.883333 0.640476 0.0373254 
0.883333 0.645238 0.0370613 
0.883333 0.65 0.0367889 
0.883333 0.654762 0.0365084 
0.883333 0.659524 0.0362196 
0.883333 0.664286 0.0359228 
0.883333 0.669048 0.0356179 
0.883333 0.67381 0.0353051 
0.883333 0.678571 0.0349844 
0.883333 0.683333 0.0346558 
0.883333 0.688095 0.0343194 
0.883333 0.692857 0.0339753 
0.883333 0.697619 0.0336236 
0.883333 0.702381 0.0332643 
0.883333 0.707143 0.0328975 
0.883333 0.711905 0.0325233 
0.883333 0.716667 0.0321417 
0.883333 0.721429 0.0317529 
0.883333 0.72619 0.0313569 
0.883333 0.730952 0.0309538 
0.883333 0.735714 0.0305436 
0.883333 0.740476 0.0301266 
0.883333 0.745238 0.0297026 
0.883333 0.75 0.029272 
0.883333 0.754762 0.0288346 
0.883333 0.759524 0.0283907 
0.883333 0.764286 0.0279403 
0.883333 0.769048 0.0274835 
0.883333 0.77381 0.0270205 
0.883333 0.778571 0.0265512 
0.883333 0.783333 0.0260759 
0.883333 0.788095 0.0255946 
0.883333 0.792857 0.0251074 
0.883333 0.797619 0.0246144 
0.883333 0.802381 0.0241158 
0.883333 0.807143 0.0236116 
0.883333 0.811905 0.023102 
0.883333 0.816667 0.0225871 
0.883333 0.821429 0.0220669 
0.883333 0.82619 0.0215416 
0.883333 0.830952 0.0210114 
0.883333 0.835714 0.0204763 
0.883333 0.840476 0.0199364 
0.883333 0.845238 0.0193919 
0.883333 0.85 0.0188429 
0.883333 0.854762 0.0182895 
0.883333 0.859524 0.0177319 
0.883333 0.864286 0.0171701 
0.883333 0.869048 0.0166044 
0.883333 0.87381 0.0160347 
0.883333 0.878571 0.0154614 
0.883333 0.883333 0.0148844 
0.883333 0.888095 0.0143039 
0.883333 0.892857 0.0137201 
0.883333 0.897619 0.0131331 
0.883333 0.902381 0.012543 
0.883333 0.907143 0.01195 
0.883333 0.911905 0.0113541 
0.883333 0.916667 0.0107556 
0.883333 0.921429 0.0101546 
0.883333 0.92619 0.0095512 
0.883333 0.930952 0.00894555 
0.883333 0.935714 0.00833779 
0.883333 0.940476 0.00772808 
0.883333 0.945238 0.00711655 
0.883333 0.95 0.00650334 
0.883333 0.954762 0.00588861 
0.883333 0.959524 0.00527248 
0.883333 0.964286 0.00465512 
0.883333 0.969048 0.00403666 
0.883333 0.97381 0.00341724 
0.883333 0.978571 0.00279703 
0.883333 0.983333 0.00217615 
0.883333 0.988095 0.00155476 
0.883333 0.992857 0.000933002 
0.883333 0.997619 0.000311025 
0.888095 0.00238095 0.000297772 
0.888095 0.00714286 0.000893246 
0.888095 0.0119048 0.00148851 
0.888095 0.0166667 0.00208342 
0.888095 0.0214286 0.00267785 
0.888095 0.0261905 0.00327164 
0.888095 0.0309524 0.00386466 
0.888095 0.0357143 0.00445677 
0.888095 0.0404762 0.00504783 
0.888095 0.0452381 0.00563771 
0.888095 0.05 0.00622625 
0.888095 0.0547619 0.00681334 
0.888095 0.0595238 0.00739882 
0.888095 0.0642857 0.00798256 
0.888095 0.0690476 0.00856443 
0.888095 0.0738095 0.00914428 
0.888095 0.0785714 0.00972199 
0.888095 0.0833333 0.0102974 
0.888095 0.0880952 0.0108704 
0.888095 0.0928571 0.0114409 
0.888095 0.097619 0.0120087 
0.888095 0.102381 0.0125736 
0.888095 0.107143 0.0131357 
0.888095 0.111905 0.0136946 
0.888095 0.116667 0.0142504 
0.888095 0.121429 0.0148028 
0.888095 0.12619 0.0153518 
0.888095 0.130952 0.0158972 
0.888095 0.135714 0.0164389 
0.888095 0.140476 0.0169767 
0.888095 0.145238 0.0175106 
0.888095 0.15 0.0180405 
0.888095 0.154762 0.0185661 
0.888095 0.159524 0.0190875 
0.888095 0.164286 0.0196044 
0.888095 0.169048 0.0201167 
0.888095 0.17381 0.0206245 
0.888095 0.178571 0.0211274 
0.888095 0.183333 0.0216255 
0.888095 0.188095 0.0221185 
0.888095 0.192857 0.0226065 
0.888095 0.197619 0.0230892 
0.888095 0.202381 0.0235667 
0.888095 0.207143 0.0240387 
0.888095 0.211905 0.0245052 
0.888095 0.216667 0.024966 
0.888095 0.221429 0.0254212 
0.888095 0.22619 0.0258705 
0.888095 0.230952 0.0263139 
0.888095 0.235714 0.0267513 
0.888095 0.240476 0.0271826 
0.888095 0.245238 0.0276076 
0.888095 0.25 0.0280264 
0.888095 0.254762 0.0284388 
0.888095 0.259524 0.0288448 
0.888095 0.264286 0.0292441 
0.888095 0.269048 0.0296369 
0.888095 0.27381 0.0300229 
0.888095 0.278571 0.0304021 
0.888095 0.283333 0.0307745 
0.888095 0.288095 0.0311399 
0.888095 0.292857 0.0314982 
0.888095 0.297619 0.0318495 
0.888095 0.302381 0.0321935 
0.888095 0.307143 0.0325304 
0.888095 0.311905 0.0328599 
0.888095 0.316667 0.033182 
0.888095 0.321429 0.0334967 
0.888095 0.32619 0.0338038 
0.888095 0.330952 0.0341034 
0.888095 0.335714 0.0343954 
0.888095 0.340476 0.0346796 
0.888095 0.345238 0.0349561 
0.888095 0.35 0.0352248 
0.888095 0.354762 0.0354857 
0.888095 0.359524 0.0357386 
0.888095 0.364286 0.0359836 
0.888095 0.369048 0.0362205 
0.888095 0.37381 0.0364495 
0.888095 0.378571 0.0366703 
0.888095 0.383333 0.0368829 
0.888095 0.388095 0.0370874 
0.888095 0.392857 0.0372837 
0.888095 0.397619 0.0374717 
0.888095 0.402381 0.0376514 
0.888095 0.407143 0.0378228 
0.888095 0.411905 0.0379858 
0.888095 0.416667 0.0381404 
0.888095 0.421429 0.0382866 
0.888095 0.42619 0.0384243 
0.888095 0.430952 0.0385536 
0.888095 0.435714 0.0386743 
0.888095 0.440476 0.0387865 
0.888095 0.445238 0.0388902 
0.888095 0.45 0.0389853 
0.888095 0.454762 0.0390718 
0.888095 0.459524 0.0391497 
0.888095 0.464286 0.039219 
0.888095 0.469048 0.0392796 
0.888095 0.47381 0.0393317 
0.888095 0.478571 0.039375 
0.888095 0.483333 0.0394097 
0.888095 0.488095 0.0394357 
0.888095 0.492857 0.0394531 
0.888095 0.497619 0.0394618 
0.888095 0.502381 0.0394618 
0.888095 0.507143 0.0394531 
0.888095 0.511905 0.0394357 
0.888095 0.516667 0.0394097 
0.888095 0.521429 0.039375 
0.888095 0.52619 0.0393317 
0.888095 0.530952 0.0392797 
0.888095 0.535714 0.039219 
0.888095 0.540476 0.0391497 
0.888095 0.545238 0.0390718 
0.888095 0.55 0.0389853 
0.888095 0.554762 0.0388902 
0.888095 0.559524 0.0387866 
0.888095 0.564286 0.0386744 
0.888095 0.569048 0.0385536 
0.888095 0.57381 0.0384244 
0.888095 0.578571 0.0382866 
0.888095 0.583333 0.0381405 
0.888095 0.588095 0.0379859 
0.888095 0.592857 0.0378228 
0.888095 0.597619 0.0376515 
0.888095 0.602381 0.0374718 
0.888095 0.607143 0.0372838 
0.888095 0.611905 0.0370875 
0.888095 0.616667 0.036883 
0.888095 0.621429 0.0366704 
0.888095 0.62619 0.0364495 
0.888095 0.630952 0.0362206 
0.888095 0.635714 0.0359837 
0.888095 0.640476 0.0357387 
0.888095 0.645238 0.0354858 
0.888095 0.65 0.0352249 
0.888095 0.654762 0.0349562 
0.888095 0.659524 0.0346797 
0.888095 0.664286 0.0343954 
0.888095 0.669048 0.0341035 
0.888095 0.67381 0.0338039 
0.888095 0.678571 0.0334968 
0.888095 0.683333 0.0331821 
0.888095 0.688095 0.03286 
0.888095 0.692857 0.0325305 
0.888095 0.697619 0.0321936 
0.888095 0.702381 0.0318496 
0.888095 0.707143 0.0314983 
0.888095 0.711905 0.03114 
0.888095 0.716667 0.0307746 
0.888095 0.721429 0.0304022 
0.888095 0.72619 0.030023 
0.888095 0.730952 0.029637 
0.888095 0.735714 0.0292443 
0.888095 0.740476 0.0288449 
0.888095 0.745238 0.0284389 
0.888095 0.75 0.0280265 
0.888095 0.754762 0.0276078 
0.888095 0.759524 0.0271827 
0.888095 0.764286 0.0267514 
0.888095 0.769048 0.026314 
0.888095 0.77381 0.0258706 
0.888095 0.778571 0.0254213 
0.888095 0.783333 0.0249662 
0.888095 0.788095 0.0245053 
0.888095 0.792857 0.0240388 
0.888095 0.797619 0.0235668 
0.888095 0.802381 0.0230893 
0.888095 0.807143 0.0226066 
0.888095 0.811905 0.0221186 
0.888095 0.816667 0.0216256 
0.888095 0.821429 0.0211275 
0.888095 0.82619 0.0206246 
0.888095 0.830952 0.0201169 
0.888095 0.835714 0.0196045 
0.888095 0.840476 0.0190876 
0.888095 0.845238 0.0185662 
0.888095 0.85 0.0180406 
0.888095 0.854762 0.0175107 
0.888095 0.859524 0.0169768 
0.888095 0.864286 0.016439 
0.888095 0.869048 0.0158973 
0.888095 0.87381 0.0153519 
0.888095 0.878571 0.0148029 
0.888095 0.883333 0.0142505 
0.888095 0.888095 0.0136947 
0.888095 0.892857 0.0131358 
0.888095 0.897619 0.0125737 
0.888095 0.902381 0.0120088 
0.888095 0.907143 0.011441 
0.888095 0.911905 0.0108705 
0.888095 0.916667 0.0102975 
0.888095 0.921429 0.00972206 
0.888095 0.92619 0.00914435 
0.888095 0.930952 0.00856449 
0.888095 0.935714 0.00798262 
0.888095 0.940476 0.00739887 
0.888095 0.945238 0.00681339 
0.888095 0.95 0.0062263 
0.888095 0.954762 0.00563775 
0.888095 0.959524 0.00504787 
0.888095 0.964286 0.0044568 
0.888095 0.969048 0.00386469 
0.888095 0.97381 0.00327166 
0.888095 0.978571 0.00267787 
0.888095 0.983333 0.00208344 
0.888095 0.988095 0.00148852 
0.888095 0.992857 0.000893254 
0.888095 0.997619 0.000297775 
0.892857 0.00238095 0.000284592 
0.892857 0.00714286 0.000853709 
0.892857 0.0119048 0.00142262 
0.892857 0.0166667 0.00199121 
0.892857 0.0214286 0.00255932 
0.892857 0.0261905 0.00312683 
0.892857 0.0309524 0.0036936 
0.892857 0.0357143 0.00425951 
0.892857 0.0404762 0.00482441 
0.892857 0.0452381 0.00538818 
0.892857 0.05 0.00595068 
0.892857 0.0547619 0.00651178 
0.892857 0.0595238 0.00707136 
0.892857 0.0642857 0.00762927 
0.892857 0.0690476 0.00818539 
0.892857 0.0738095 0.00873958 
0.892857 0.0785714 0.00929173 
0.892857 0.0833333 0.0098417 
0.892857 0.0880952 0.0103894 
0.892857 0.0928571 0.0109346 
0.892857 0.097619 0.0114773 
0.892857 0.102381 0.0120172 
0.892857 0.107143 0.0125544 
0.892857 0.111905 0.0130886 
0.892857 0.116667 0.0136198 
0.892857 0.121429 0.0141478 
0.892857 0.12619 0.0146725 
0.892857 0.130952 0.0151938 
0.892857 0.135714 0.0157115 
0.892857 0.140476 0.0162256 
0.892857 0.145238 0.0167359 
0.892857 0.15 0.0172424 
0.892857 0.154762 0.0177448 
0.892857 0.159524 0.0182431 
0.892857 0.164286 0.0187371 
0.892857 0.169048 0.0192269 
0.892857 0.17381 0.0197122 
0.892857 0.178571 0.0201929 
0.892857 0.183333 0.0206689 
0.892857 0.188095 0.0211402 
0.892857 0.192857 0.0216066 
0.892857 0.197619 0.0220681 
0.892857 0.202381 0.0225244 
0.892857 0.207143 0.0229756 
0.892857 0.211905 0.0234215 
0.892857 0.216667 0.023862 
0.892857 0.221429 0.0242971 
0.892857 0.22619 0.0247266 
0.892857 0.230952 0.0251504 
0.892857 0.235714 0.0255685 
0.892857 0.240476 0.0259808 
0.892857 0.245238 0.0263871 
0.892857 0.25 0.0267874 
0.892857 0.254762 0.0271816 
0.892857 0.259524 0.0275697 
0.892857 0.264286 0.0279514 
0.892857 0.269048 0.0283269 
0.892857 0.27381 0.0286959 
0.892857 0.278571 0.0290584 
0.892857 0.283333 0.0294143 
0.892857 0.288095 0.0297636 
0.892857 0.292857 0.0301061 
0.892857 0.297619 0.0304419 
0.892857 0.302381 0.0307708 
0.892857 0.307143 0.0310928 
0.892857 0.311905 0.0314078 
0.892857 0.316667 0.0317157 
0.892857 0.321429 0.0320166 
0.892857 0.32619 0.0323102 
0.892857 0.330952 0.0325966 
0.892857 0.335714 0.0328757 
0.892857 0.340476 0.0331474 
0.892857 0.345238 0.0334118 
0.892857 0.35 0.0336687 
0.892857 0.354762 0.033918 
0.892857 0.359524 0.0341598 
0.892857 0.364286 0.034394 
0.892857 0.369048 0.0346206 
0.892857 0.37381 0.0348394 
0.892857 0.378571 0.0350505 
0.892857 0.383333 0.0352538 
0.892857 0.388095 0.0354493 
0.892857 0.392857 0.035637 
0.892857 0.397619 0.0358167 
0.892857 0.402381 0.0359885 
0.892857 0.407143 0.0361523 
0.892857 0.411905 0.0363082 
0.892857 0.416667 0.036456 
0.892857 0.421429 0.0365958 
0.892857 0.42619 0.0367274 
0.892857 0.430952 0.036851 
0.892857 0.435714 0.0369664 
0.892857 0.440476 0.0370737 
0.892857 0.445238 0.0371728 
0.892857 0.45 0.0372637 
0.892857 0.454762 0.0373464 
0.892857 0.459524 0.0374209 
0.892857 0.464286 0.0374872 
0.892857 0.469048 0.0375452 
0.892857 0.47381 0.0375949 
0.892857 0.478571 0.0376363 
0.892857 0.483333 0.0376695 
0.892857 0.488095 0.0376944 
0.892857 0.492857 0.037711 
0.892857 0.497619 0.0377193 
0.892857 0.502381 0.0377193 
0.892857 0.507143 0.037711 
0.892857 0.511905 0.0376944 
0.892857 0.516667 0.0376695 
0.892857 0.521429 0.0376363 
0.892857 0.52619 0.0375949 
0.892857 0.530952 0.0375452 
0.892857 0.535714 0.0374872 
0.892857 0.540476 0.037421 
0.892857 0.545238 0.0373465 
0.892857 0.55 0.0372638 
0.892857 0.554762 0.0371729 
0.892857 0.559524 0.0370738 
0.892857 0.564286 0.0369665 
0.892857 0.569048 0.036851 
0.892857 0.57381 0.0367275 
0.892857 0.578571 0.0365958 
0.892857 0.583333 0.036456 
0.892857 0.588095 0.0363082 
0.892857 0.592857 0.0361524 
0.892857 0.597619 0.0359886 
0.892857 0.602381 0.0358168 
0.892857 0.607143 0.035637 
0.892857 0.611905 0.0354494 
0.892857 0.616667 0.0352539 
0.892857 0.621429 0.0350506 
0.892857 0.62619 0.0348395 
0.892857 0.630952 0.0346206 
0.892857 0.635714 0.0343941 
0.892857 0.640476 0.0341599 
0.892857 0.645238 0.0339181 
0.892857 0.65 0.0336687 
0.892857 0.654762 0.0334119 
0.892857 0.659524 0.0331475 
0.892857 0.664286 0.0328758 
0.892857 0.669048 0.0325967 
0.892857 0.67381 0.0323103 
0.892857 0.678571 0.0320167 
0.892857 0.683333 0.0317158 
0.892857 0.688095 0.0314079 
0.892857 0.692857 0.0310929 
0.892857 0.697619 0.0307709 
0.892857 0.702381 0.030442 
0.892857 0.707143 0.0301063 
0.892857 0.711905 0.0297637 
0.892857 0.716667 0.0294144 
0.892857 0.721429 0.0290585 
0.892857 0.72619 0.028696 
0.892857 0.730952 0.028327 
0.892857 0.735714 0.0279515 
0.892857 0.740476 0.0275698 
0.892857 0.745238 0.0271817 
0.892857 0.75 0.0267875 
0.892857 0.754762 0.0263872 
0.892857 0.759524 0.0259809 
0.892857 0.764286 0.0255686 
0.892857 0.769048 0.0251505 
0.892857 0.77381 0.0247267 
0.892857 0.778571 0.0242972 
0.892857 0.783333 0.0238622 
0.892857 0.788095 0.0234216 
0.892857 0.792857 0.0229757 
0.892857 0.797619 0.0225246 
0.892857 0.802381 0.0220682 
0.892857 0.807143 0.0216068 
0.892857 0.811905 0.0211403 
0.892857 0.816667 0.0206691 
0.892857 0.821429 0.020193 
0.892857 0.82619 0.0197123 
0.892857 0.830952 0.019227 
0.892857 0.835714 0.0187373 
0.892857 0.840476 0.0182432 
0.892857 0.845238 0.0177449 
0.892857 0.85 0.0172425 
0.892857 0.854762 0.016736 
0.892857 0.859524 0.0162257 
0.892857 0.864286 0.0157116 
0.892857 0.869048 0.0151939 
0.892857 0.87381 0.0146726 
0.892857 0.878571 0.0141479 
0.892857 0.883333 0.0136199 
0.892857 0.888095 0.0130887 
0.892857 0.892857 0.0125545 
0.892857 0.897619 0.0120173 
0.892857 0.902381 0.0114773 
0.892857 0.907143 0.0109347 
0.892857 0.911905 0.0103894 
0.892857 0.916667 0.00984177 
0.892857 0.921429 0.0092918 
0.892857 0.92619 0.00873965 
0.892857 0.930952 0.00818545 
0.892857 0.935714 0.00762932 
0.892857 0.940476 0.00707141 
0.892857 0.945238 0.00651183 
0.892857 0.95 0.00595073 
0.892857 0.954762 0.00538822 
0.892857 0.959524 0.00482445 
0.892857 0.964286 0.00425954 
0.892857 0.969048 0.00369363 
0.892857 0.97381 0.00312685 
0.892857 0.978571 0.00255934 
0.892857 0.983333 0.00199122 
0.892857 0.988095 0.00142264 
0.892857 0.992857 0.000853716 
0.892857 0.997619 0.000284594 
0.897619 0.00238095 0.000271479 
0.897619 0.00714286 0.000814373 
0.897619 0.0119048 0.00135708 
0.897619 0.0166667 0.00189946 
0.897619 0.0214286 0.00244139 
0.897619 0.0261905 0.00298276 
0.897619 0.0309524 0.00352342 
0.897619 0.0357143 0.00406325 
0.897619 0.0404762 0.00460212 
0.897619 0.0452381 0.00513992 
0.897619 0.05 0.00567651 
0.897619 0.0547619 0.00621176 
0.897619 0.0595238 0.00674555 
0.897619 0.0642857 0.00727776 
0.897619 0.0690476 0.00780827 
0.897619 0.0738095 0.00833694 
0.897619 0.0785714 0.00886365 
0.897619 0.0833333 0.00938829 
0.897619 0.0880952 0.00991073 
0.897619 0.0928571 0.0104309 
0.897619 0.097619 0.0109485 
0.897619 0.102381 0.0114636 
0.897619 0.107143 0.0119761 
0.897619 0.111905 0.0124857 
0.897619 0.116667 0.0129924 
0.897619 0.121429 0.0134961 
0.897619 0.12619 0.0139967 
0.897619 0.130952 0.014494 
0.897619 0.135714 0.0149879 
0.897619 0.140476 0.0154783 
0.897619 0.145238 0.0159651 
0.897619 0.15 0.0164483 
0.897619 0.154762 0.0169275 
0.897619 0.159524 0.0174029 
0.897619 0.164286 0.0178743 
0.897619 0.169048 0.0183415 
0.897619 0.17381 0.0188044 
0.897619 0.178571 0.019263 
0.897619 0.183333 0.0197172 
0.897619 0.188095 0.0201668 
0.897619 0.192857 0.0206118 
0.897619 0.197619 0.021052 
0.897619 0.202381 0.0214874 
0.897619 0.207143 0.0219178 
0.897619 0.211905 0.0223432 
0.897619 0.216667 0.0227635 
0.897619 0.221429 0.0231786 
0.897619 0.22619 0.0235883 
0.897619 0.230952 0.0239927 
0.897619 0.235714 0.0243916 
0.897619 0.240476 0.0247849 
0.897619 0.245238 0.0251726 
0.897619 0.25 0.0255545 
0.897619 0.254762 0.0259306 
0.897619 0.259524 0.0263008 
0.897619 0.264286 0.0266651 
0.897619 0.269048 0.0270232 
0.897619 0.27381 0.0273753 
0.897619 0.278571 0.0277212 
0.897619 0.283333 0.0280608 
0.897619 0.288095 0.028394 
0.897619 0.292857 0.0287209 
0.897619 0.297619 0.0290412 
0.897619 0.302381 0.0293551 
0.897619 0.307143 0.0296623 
0.897619 0.311905 0.0299628 
0.897619 0.316667 0.0302566 
0.897619 0.321429 0.0305437 
0.897619 0.32619 0.0308238 
0.897619 0.330952 0.0310971 
0.897619 0.335714 0.0313634 
0.897619 0.340476 0.0316227 
0.897619 0.345238 0.0318749 
0.897619 0.35 0.03212 
0.897619 0.354762 0.0323579 
0.897619 0.359524 0.0325887 
0.897619 0.364286 0.0328121 
0.897619 0.369048 0.0330283 
0.897619 0.37381 0.0332371 
0.897619 0.378571 0.0334385 
0.897619 0.383333 0.0336325 
0.897619 0.388095 0.0338191 
0.897619 0.392857 0.0339981 
0.897619 0.397619 0.0341696 
0.897619 0.402381 0.0343336 
0.897619 0.407143 0.0344899 
0.897619 0.411905 0.0346386 
0.897619 0.416667 0.0347796 
0.897619 0.421429 0.034913 
0.897619 0.42619 0.0350386 
0.897619 0.430952 0.0351566 
0.897619 0.435714 0.0352667 
0.897619 0.440476 0.0353691 
0.897619 0.445238 0.0354636 
0.897619 0.45 0.0355504 
0.897619 0.454762 0.0356293 
0.897619 0.459524 0.0357004 
0.897619 0.464286 0.0357636 
0.897619 0.469048 0.0358189 
0.897619 0.47381 0.0358664 
0.897619 0.478571 0.0359059 
0.897619 0.483333 0.0359376 
0.897619 0.488095 0.0359613 
0.897619 0.492857 0.0359772 
0.897619 0.497619 0.0359851 
0.897619 0.502381 0.0359851 
0.897619 0.507143 0.0359772 
0.897619 0.511905 0.0359613 
0.897619 0.516667 0.0359376 
0.897619 0.521429 0.035906 
0.897619 0.52619 0.0358664 
0.897619 0.530952 0.035819 
0.897619 0.535714 0.0357636 
0.897619 0.540476 0.0357004 
0.897619 0.545238 0.0356293 
0.897619 0.55 0.0355504 
0.897619 0.554762 0.0354637 
0.897619 0.559524 0.0353691 
0.897619 0.564286 0.0352667 
0.897619 0.569048 0.0351566 
0.897619 0.57381 0.0350387 
0.897619 0.578571 0.034913 
0.897619 0.583333 0.0347797 
0.897619 0.588095 0.0346386 
0.897619 0.592857 0.0344899 
0.897619 0.597619 0.0343336 
0.897619 0.602381 0.0341697 
0.897619 0.607143 0.0339982 
0.897619 0.611905 0.0338191 
0.897619 0.616667 0.0336326 
0.897619 0.621429 0.0334386 
0.897619 0.62619 0.0332372 
0.897619 0.630952 0.0330284 
0.897619 0.635714 0.0328122 
0.897619 0.640476 0.0325887 
0.897619 0.645238 0.032358 
0.897619 0.65 0.0321201 
0.897619 0.654762 0.031875 
0.897619 0.659524 0.0316228 
0.897619 0.664286 0.0313635 
0.897619 0.669048 0.0310972 
0.897619 0.67381 0.0308239 
0.897619 0.678571 0.0305438 
0.897619 0.683333 0.0302567 
0.897619 0.688095 0.0299629 
0.897619 0.692857 0.0296624 
0.897619 0.697619 0.0293552 
0.897619 0.702381 0.0290413 
0.897619 0.707143 0.028721 
0.897619 0.711905 0.0283941 
0.897619 0.716667 0.0280609 
0.897619 0.721429 0.0277213 
0.897619 0.72619 0.0273754 
0.897619 0.730952 0.0270234 
0.897619 0.735714 0.0266652 
0.897619 0.740476 0.0263009 
0.897619 0.745238 0.0259307 
0.897619 0.75 0.0255546 
0.897619 0.754762 0.0251727 
0.897619 0.759524 0.024785 
0.897619 0.764286 0.0243917 
0.897619 0.769048 0.0239928 
0.897619 0.77381 0.0235885 
0.897619 0.778571 0.0231787 
0.897619 0.783333 0.0227636 
0.897619 0.788095 0.0223433 
0.897619 0.792857 0.0219179 
0.897619 0.797619 0.0214875 
0.897619 0.802381 0.0210521 
0.897619 0.807143 0.0206119 
0.897619 0.811905 0.0201669 
0.897619 0.816667 0.0197173 
0.897619 0.821429 0.0192631 
0.897619 0.82619 0.0188045 
0.897619 0.830952 0.0183416 
0.897619 0.835714 0.0178744 
0.897619 0.840476 0.017403 
0.897619 0.845238 0.0169276 
0.897619 0.85 0.0164483 
0.897619 0.854762 0.0159652 
0.897619 0.859524 0.0154784 
0.897619 0.864286 0.014988 
0.897619 0.869048 0.0144941 
0.897619 0.87381 0.0139968 
0.897619 0.878571 0.0134962 
0.897619 0.883333 0.0129925 
0.897619 0.888095 0.0124858 
0.897619 0.892857 0.0119762 
0.897619 0.897619 0.0114637 
0.897619 0.902381 0.0109486 
0.897619 0.907143 0.0104309 
0.897619 0.911905 0.0099108 
0.897619 0.916667 0.00938836 
0.897619 0.921429 0.00886372 
0.897619 0.92619 0.008337 
0.897619 0.930952 0.00780832 
0.897619 0.935714 0.00727782 
0.897619 0.940476 0.0067456 
0.897619 0.945238 0.00621181 
0.897619 0.95 0.00567655 
0.897619 0.954762 0.00513996 
0.897619 0.959524 0.00460216 
0.897619 0.964286 0.00406328 
0.897619 0.969048 0.00352344 
0.897619 0.97381 0.00298278 
0.897619 0.978571 0.00244141 
0.897619 0.983333 0.00189947 
0.897619 0.988095 0.00135709 
0.897619 0.992857 0.000814379 
0.897619 0.997619 0.000271481 
0.902381 0.00238095 0.00025843 
0.902381 0.00714286 0.000775228 
0.902381 0.0119048 0.00129184 
0.902381 0.0166667 0.00180816 
0.902381 0.0214286 0.00232404 
0.902381 0.0261905 0.00283939 
0.902381 0.0309524 0.00335406 
0.902381 0.0357143 0.00386794 
0.902381 0.0404762 0.00438092 
0.902381 0.0452381 0.00489287 
0.902381 0.05 0.00540367 
0.902381 0.0547619 0.0059132 
0.902381 0.0595238 0.00642134 
0.902381 0.0642857 0.00692797 
0.902381 0.0690476 0.00743298 
0.902381 0.0738095 0.00793625 
0.902381 0.0785714 0.00843766 
0.902381 0.0833333 0.00893709 
0.902381 0.0880952 0.00943442 
0.902381 0.0928571 0.00992955 
0.902381 0.097619 0.0104224 
0.902381 0.102381 0.0109127 
0.902381 0.107143 0.0114006 
0.902381 0.111905 0.0118857 
0.902381 0.116667 0.0123681 
0.902381 0.121429 0.0128476 
0.902381 0.12619 0.0133241 
0.902381 0.130952 0.0137975 
0.902381 0.135714 0.0142677 
0.902381 0.140476 0.0147346 
0.902381 0.145238 0.015198 
0.902381 0.15 0.015658 
0.902381 0.154762 0.0161142 
0.902381 0.159524 0.0165668 
0.902381 0.164286 0.0170155 
0.902381 0.169048 0.0174603 
0.902381 0.17381 0.017901 
0.902381 0.178571 0.0183376 
0.902381 0.183333 0.01877 
0.902381 0.188095 0.0191981 
0.902381 0.192857 0.0196217 
0.902381 0.197619 0.0200408 
0.902381 0.202381 0.0204553 
0.902381 0.207143 0.0208651 
0.902381 0.211905 0.0212701 
0.902381 0.216667 0.0216702 
0.902381 0.221429 0.0220654 
